step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
8895.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8900.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8905.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8910.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8915.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8920.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8925.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8930.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8935.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8940.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8945.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8950.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8955.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8960.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8965.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8970.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8975.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8980.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8985.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8990.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
8995.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9000.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9005.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9010.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9015.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9020.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9025.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9030.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9035.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9040.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9045.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9050.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9055.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9060.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9065.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9070.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9075.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9080.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9085.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9090.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9095.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9100.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9105.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9110.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9115.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9120.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9125.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9130.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9135.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9140.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9145.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9150.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9155.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9160.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9165.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9170.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9175.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9180.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9185.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9190.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9195.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9210.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9215.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9220.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9225.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9230.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9235.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9240.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9245.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9250.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9255.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9260.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9265.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9270.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9275.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9280.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9285.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9290.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9295.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9300.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9305.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9310.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9315.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9320.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9325.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9330.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9335.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9340.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9345.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9350.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9355.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9360.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9365.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9370.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9375.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9380.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9385.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9390.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9395.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9400.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9405.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9410.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9415.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9420.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9425.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9430.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9435.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9440.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9445.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9450.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9455.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9460.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9465.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9470.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9475.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9480.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9485.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9490.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9495.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9500.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9505.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9510.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9515.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9520.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9525.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9530.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9535.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9540.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9545.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9550.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9555.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9560.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9565.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9570.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9575.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9580.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9585.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9590.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9595.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9600.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9605.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9610.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9615.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9620.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9625.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9630.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9635.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9640.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9645.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9650.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9655.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9660.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9665.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9670.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9675.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9680.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9685.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9690.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9695.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9700.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9705.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9710.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9715.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9720.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9725.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9730.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9735.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9740.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9745.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9750.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9755.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9760.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9765.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9770.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9775.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9780.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9785.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9790.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9795.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9800.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9805.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9810.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9815.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9820.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9825.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9830.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9835.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9840.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9845.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9850.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9855.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9860.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9865.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9870.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9875.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9880.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9885.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9890.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9895.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9900.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9905.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9910.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9915.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9920.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9925.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9930.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9935.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9940.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9945.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9950.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9955.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9960.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9965.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9970.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9975.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9980.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9985.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9990.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
9995.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10000.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
