step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55280.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55285.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55290.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55295.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55300.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55305.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55310.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55315.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55320.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55325.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55330.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55335.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55340.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55345.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55350.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55355.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55360.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55365.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55370.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55375.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55380.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55385.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55390.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55395.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55400.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55405.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55410.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55415.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55420.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55425.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55430.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55435.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55440.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55445.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55450.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55455.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55460.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55465.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55470.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55475.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55480.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55485.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55490.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55495.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55500.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55505.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55510.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55515.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55520.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55525.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55530.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55535.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55540.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55545.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55550.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55555.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55560.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55565.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55570.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55575.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55580.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55585.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55590.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55595.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55600.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55605.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55610.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55615.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55620.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55625.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55630.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55635.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55640.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55645.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55650.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55655.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55660.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55665.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55670.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55675.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55680.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55685.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55690.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55695.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55700.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55705.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55710.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55715.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55720.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55725.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55730.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55735.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55740.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55745.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55750.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55755.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55760.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55765.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55770.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55775.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55780.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55785.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55790.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55795.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55800.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55805.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55810.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55815.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55820.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55825.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55830.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55835.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55840.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55845.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55850.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55855.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55860.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55865.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55870.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55875.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55880.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55885.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55890.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55895.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55900.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55905.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55910.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55915.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55920.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55925.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55930.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55935.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55940.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55945.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55950.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55955.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55960.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55965.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55970.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55975.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55980.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55985.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55990.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55995.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56000.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56005.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56010.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56015.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56020.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56025.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56030.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56035.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56040.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56045.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56050.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56055.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56060.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56065.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56070.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56075.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56080.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56085.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56090.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56095.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56100.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56105.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56110.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56115.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56120.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56125.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56130.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56135.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56140.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56145.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56150.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56155.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56160.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56165.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56170.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56175.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56180.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56185.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56190.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56195.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56210.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56215.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56220.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56225.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56230.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56235.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56240.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56245.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56250.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56255.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56260.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56265.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56270.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56275.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56280.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56285.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56290.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56295.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56300.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56305.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56310.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56315.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56320.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56325.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56330.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56335.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56340.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56345.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56350.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56355.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56360.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56365.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56370.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56375.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56380.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56385.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56390.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56395.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56400.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56405.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56410.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56415.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56420.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56425.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56430.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56435.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56440.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56445.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56450.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56455.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56460.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56465.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56470.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56475.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56480.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56485.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56490.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56495.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56500.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56505.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56510.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56515.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56520.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56525.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56530.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56535.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56540.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56545.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56550.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56555.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56560.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56565.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56570.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56575.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56580.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56585.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56590.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56595.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56600.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56605.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56610.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56615.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56620.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56625.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56630.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56635.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56640.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56645.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56650.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56655.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56660.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56665.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56670.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56675.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56680.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56685.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56690.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56695.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56700.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56705.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56710.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56715.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56720.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56725.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56730.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56735.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56740.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56745.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56750.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56755.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56760.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56765.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56770.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56775.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56780.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56785.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56790.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56795.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56800.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56805.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56810.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56815.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56820.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56825.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56830.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56835.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56840.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56845.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56850.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56855.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56860.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56865.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56870.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56875.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56880.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56885.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56890.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56895.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56900.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56905.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56910.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56915.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56920.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56925.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56930.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56935.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56940.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56945.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56950.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56955.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56960.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56965.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56970.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56975.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56980.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56985.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56990.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
56995.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
57000.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
57005.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
57010.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
57015.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
57020.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
57025.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
57030.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
57035.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
57040.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
57045.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
57050.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
57055.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
57060.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
57065.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
57070.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
57075.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
57080.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
57085.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
57090.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
57095.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
57100.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
57105.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
57110.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
57115.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
57120.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
57125.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
57130.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
57135.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
57140.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
57145.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
57150.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
57155.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
57160.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
57165.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
57170.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
57175.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
57180.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
57185.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
57190.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
57195.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
57200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
57205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
57210.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
57215.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
57220.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
57225.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
57230.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
57235.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
57240.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
57245.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
57250.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
57255.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
57260.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
